,Approximate Entropy: m=3 r=0.7,Conduction Delay: set_thresh=False,Energy Ratio by Chunks: num_segments=10 segment_focus=2,Index Mass Quantile: q=0.6,Label 1,Label 2,Location of Maximum Energy: M=14,Maximum Absolute Value,Normalised Standard Deviation,Number of Peaks: set_thresh=False,Number of Peaks: set_thresh=True,Peaks Between Min and Max,Percentage Fractionation: thresh=0.01,Power Spectral Entropy,Power Spectral Entropy Around Maximum Energy,Ratio Beyond 5xSTD,Sample Entropy Around Max Energy: width=60 r=0.025,Spectral Centroid,Spectral Centroid Around Maximum Energy,Standard Deviation
311,0.024958553865911504,0,-0.0006905456416285316,0.006666666666666654,0,0,1,5062.0,0.00874299000876641,-1,0,1,-1.3333333333333321,-0.410957838823407,-0.86714191766738,0.0,0.008889249501430607,-4.193400139440186,-1.1635669123597552,0.008467131658479038
312,-0.0029914147207849018,0,0.0001035568825673098,0.03333333333333334,1,0,1,2314.0,-0.03465604353674612,3,0,2,5.333333333333334,0.11003755154091621,-0.40847546907871957,0.0,-0.19138798383047484,3.159803983593209,-0.9464067062466204,-0.03233271154845946
313,-0.019291731145136493,0,0.001211888975192759,-0.013333333333333336,0,0,-1,5107.0,-0.032349235328114095,0,0,0,-2.0000000000000004,0.5366263991612961,0.6270447838909359,0.0,-0.1957480597720704,2.857402706215277,0.7755149585947763,-0.032458771522883345
314,-0.009929070929052375,0,0.001505162478462694,0.039999999999999994,1,0,0,2093.0,-0.03061983174305577,3,0,3,2.666666666666666,0.3072715589547128,-0.34266713682963257,0.0,-0.1291373569225433,6.6117092036582985,0.21733203326330308,-0.02924239403549611
315,0.0017549435166498428,-1,0.002496640139561296,0.06,1,0,7,-1849.0,-0.03556158602809287,3,0,4,4.666666666666666,0.827888041935684,-0.4897066527497156,0.006666666666666667,0.05004307097055036,8.787194447538864,-1.5961806777138312,-0.035849519771981614
316,0.025350716293647713,0,0.0008408269434615204,0.04666666666666666,1,0,-1,1766.0,-0.03582085957396383,2,0,0,5.333333333333334,0.5295226053142699,0.1636810685844159,0.006666666666666667,-0.10668293863444053,4.640794944866476,0.3980411832730555,-0.03413441448571236
317,0.014778882707583763,5,0.0004847189019831047,0.039999999999999994,0,0,-1,1120.0,-0.025702914070425353,2,0,0,4.0,0.42423472577958865,-0.5110915354426995,0.0,-0.09103552728935516,1.6396995866295434,-0.6166679114460605,-0.025819920585716416
318,0.04788755112925425,19,0.02410855794024709,0.10666666666666666,1,1,16,644.0,-0.04354282711483731,4,0,0,8.0,0.2542596286357792,-0.37719261859257625,0.006666666666666667,-0.02322913013577535,0.4407255296701962,-0.927921604664669,-0.04181111383804126
319,0.025339086402222932,7,0.06049753684925666,0.06,1,1,6,-682.0,-0.003916483924212677,4,0,3,11.33333333333333,0.4162716143735299,-0.1355299875347722,0.0,0.005983081176519883,2.137548603000928,-0.22829524714481364,-0.0033013794483422176
320,0.09436452361764647,15,0.18019254174788144,0.10666666666666666,1,1,12,-1575.0,-0.031717350076470335,5,0,0,13.333333333333334,0.07969144039761389,-0.20901784705338367,0.0,0.566322545419005,0.9710614351890943,-1.003523846336424,-0.030757712303509266
321,-0.010096102565307463,-2,-0.006179342210422168,-0.013333333333333308,0,0,-1,-7376.0,0.02047898954627428,0,0,0,-6.000000000000001,-0.12431933018480201,0.1418187182185311,-0.013333333333333334,0.02231498469202753,-1.1288443822165632,0.04090167222331509,0.020459576738779073
322,-0.010450302305846537,-2,-0.0069963625887734145,-0.006666666666666654,0,0,-1,-10288.0,0.03332345880275625,0,0,0,-6.000000000000001,-0.11224510404796284,0.04925525816209175,-0.013333333333333334,0.16614869754835354,-1.732476122540799,-0.14858786002346136,0.03214403251428605
323,-0.009955423601155533,-1,-0.002301980096286226,-0.006666666666666654,0,0,-1,-5584.0,0.01199633714212317,0,0,0,-6.000000000000001,-0.14528644478586328,0.36866528610854266,-0.013333333333333334,0.09961585190226452,-1.0969267047971591,0.5553010827863494,0.011463690496159251
324,-0.0101675143252844,-1,-0.0014064032884524118,0.0,0,0,-1,-8768.0,0.022635985566492656,0,0,0,-5.333333333333334,-0.13739206070801302,0.3446073035174644,-0.013333333333333334,0.1670232056932861,-1.4592641898435943,0.5676622042100634,0.01985100669914336
325,-0.009160387077659204,-1,-0.0021272640033153933,0.006666666666666682,0,0,0,-7664.0,0.014574521582915723,0,0,0,-5.333333333333334,-0.1685131432680973,0.3239919223988368,-0.013333333333333334,-0.023314404350870732,-1.6585316021568737,0.5414279194980267,0.01497161390462906
326,-0.00894798410515485,-1,-0.002629482612403644,0.0,0,0,0,-4848.0,0.009165321399629639,0,0,0,-5.333333333333334,-0.12237338174016399,0.21457385275665786,-0.006666666666666667,-0.13416778175519806,-0.8296121954276305,0.37553126036134765,0.008273715182945451
327,-0.009051447044567285,-1,-0.0031683066715617325,0.0,0,0,-1,-5088.0,0.007822841843773826,0,0,0,-6.000000000000001,-0.0962555565868457,0.39706437995067967,-0.006666666666666667,-0.11571665238203852,-0.7161582521743775,0.6724064147916184,0.007203435522836504
328,-0.02541363590515988,-8,-0.026349837394956777,-0.72,0,0,-117,4036.0,-0.045434789824958244,-2,0,0,-2.0000000000000004,0.8747707216219633,2.012612821208347,0.013333333333333334,0.05827816429900166,2.8406148663728796,2.7577130238721477,-0.04630386847866175
329,0.00461121883934712,-2,-0.0012526636550083806,-0.006666666666666682,0,0,-2,-5535.0,0.012493242413967043,1,0,0,2.666666666666666,0.040303725617941044,0.13522618869109904,0.0,0.07881497239152171,0.18206451261407963,-0.2918250159151148,0.012577719179531072
330,0.00969815127052176,-2,0.0003703194429764351,-0.013333333333333336,0,0,-2,-5808.0,0.016706141512498607,1,0,0,2.666666666666666,0.06972197429777927,0.2897040476807331,0.0,0.0824846643345592,0.6847921124068854,-0.16797535584715906,0.01685195941945941
331,0.009749373732912958,-2,0.001811026710871317,-0.013333333333333336,0,0,-1,-4186.0,0.020133383456802934,1,0,0,2.666666666666666,0.23563510247307518,-0.2932578443915719,-0.006666666666666667,-0.03241066271870269,0.20307818938156608,-0.6547917440558382,0.020210547677599805
332,0.00687081942333323,0,0.005040782497260541,-0.006666666666666682,0,0,0,-4964.0,0.018331517020611587,1,0,0,1.9999999999999991,0.40423853056047454,-0.5773371394103091,-0.006666666666666667,-0.02654236618702538,0.0008199592990365545,-1.6427043384221804,0.01875755947662633
333,-5.91194920763205e-05,-1,0.001207798847674373,0.0,0,0,-1,73.0,-0.0008580397355253677,0,0,0,0.0,0.00699979998964384,0.04908254118548783,-0.006666666666666667,-0.00511007519036287,-0.9964530293342406,0.18144240938546563,-0.0008583825786317167
334,0.00015411673586918084,-2,0.0007508384571299917,-0.006666666666666654,0,0,-2,-2696.0,0.019489213274939576,0,0,0,0.0,-0.0666552190343852,0.01591009928928777,-0.006666666666666667,0.014519673455032592,-0.43080390865270246,0.13490194814743806,0.01947816737883018
335,0.0002659357741828794,-1,0.0005715476471218846,0.0,0,0,0,-1955.0,0.02471549695672362,0,0,0,0.666666666666667,-0.06265252331608195,-0.9110256038066948,0.0,-0.01635571928331339,-0.049779878425564306,-1.7193033515207006,0.02471503669143038
336,0.0005011883913518811,-2,-0.00021226208018409705,-0.006666666666666654,0,0,-1,-638.0,0.023827979487816342,0,0,0,0.666666666666667,-0.11946720581781722,-0.700389408878225,0.0,-0.024713976897514672,-1.2008609261571124,-1.120468410983344,0.02382693241419992
337,0.0007018835314682725,-2,-0.00025767516728334317,0.0,0,0,1,-1104.0,0.030218541084384154,0,0,0,0.666666666666667,-0.23500011967794965,-0.8195066846310199,0.0,0.03499087640213637,-1.986660253645713,-1.2841074968946433,0.03021814715864435
338,0.00013832685992526406,-1,-0.00017571683412654173,0.006666666666666668,0,0,2,-2246.0,0.03045426295780898,0,0,0,0.666666666666667,-0.20658780500258178,-0.8580023947342985,0.0,0.013820627333214291,-1.036843275435281,-1.4602319041206546,0.0304547318820505
339,0.001835737882044719,1,-0.00045394047494993063,0.026666666666666686,0,0,3,-3481.0,0.046325229109061894,0,0,0,1.3333333333333335,-0.5340633186874939,-1.1169170988234258,-0.006666666666666667,0.043712598947290446,-4.432782228099809,-2.0545371483381967,0.04632581102473721
340,0.002112129151236486,4,0.005039509082642204,0.05333333333333333,0,0,6,-5498.0,0.06426012261876832,0,0,0,2.0,-0.7466573026162697,-0.9772349686197894,-0.013333333333333334,0.00304245034733705,-5.471005676907927,-2.0506051787371504,0.06420233195904285
341,0.05481972860375578,7,0.0009127094017714814,0.046666666666666676,0,0,7,0.0,0.04934792484190631,2,0,0,4.666666666666667,-0.9948681916207125,-0.3259791205102318,0.0,0.1212773797123896,-8.059801338990368,-0.8640704391203449,0.04934815176461416
342,0.03082396771366397,7,0.0008379626657611867,0.04000000000000001,0,0,6,0.0,0.05315497986049564,1,0,0,4.0,-1.0151170213118075,-0.4891527920877361,0.006666666666666666,0.0819529461063792,-7.932540275145751,-1.4079981259141041,0.05315522518046331
343,0.027040799469753074,7,0.001040566345069018,0.04000000000000001,0,0,4,0.0,0.05814309005890114,1,0,0,4.0,-0.9707012598979992,0.580322415695322,-0.013333333333333334,0.07838061024909836,-8.213925161107081,0.7440634314157988,0.058226210044546506
344,0.016998722950049172,6,0.0019785693468055933,0.03333333333333334,0,0,5,0.0,0.0641880250350613,1,0,0,4.666666666666667,-1.0875975584056743,-0.4715595040580136,-0.013333333333333334,0.1394760066403863,-8.294732234748984,-1.1764829576404412,0.06420670044020912
345,0.022918459351026932,6,0.0008621584719247491,0.04000000000000001,0,0,4,0.0,0.061106380125081156,1,0,0,4.0,-0.8747463573250682,0.5121204947081281,-0.013333333333333334,0.07709161190863992,-7.366542015873993,0.8707895180904845,0.06127918812305025
346,0.023569966892514393,6,0.0009280347078892018,0.04000000000000001,0,0,6,0.0,0.054798809802114185,1,0,0,4.666666666666667,-0.981522307683667,-0.4998961790402232,-0.013333333333333334,0.07433905159389798,-6.816558588223021,-1.4090304888457874,0.05479700721974212
347,0.01798532699706895,6,0.0012143811355667092,0.04000000000000001,0,0,6,0.0,0.05922397790220754,1,0,0,4.666666666666667,-1.0571999153384004,-0.4443303804604062,-0.013333333333333334,0.14779471970859848,-7.658691638977746,-1.3539464784048612,0.05922419669510881
348,0.012053553626175939,6,0.0011679458745723808,0.04000000000000001,0,0,6,0.0,0.05091792287434363,1,0,0,4.0,-0.9868541604880559,-0.4096778172337947,0.006666666666666666,0.07901654031822425,-7.5933715898286565,-1.1570510806288845,0.050918449367119534
349,0.0153433471419136,5,0.0011160846614235748,0.03333333333333334,0,0,5,0.0,0.05113974881753866,1,0,0,4.666666666666667,-1.129405189372295,-0.4429754227405027,0.0,0.0914767116279928,-9.260089775197539,-1.2411306258190598,0.05113826958753792
350,0.013010913311243655,5,0.0014587802993736145,0.026666666666666672,0,0,5,0.0,0.053477791042762846,1,0,0,4.666666666666667,-1.0229265934808769,-0.4529683439845984,-0.013333333333333334,0.09141339329505295,-6.711635342632089,-1.0769357471520111,0.05347547104888711
351,0.013143442222487922,6,0.0014973858851805412,0.03333333333333334,0,0,5,0.0,0.05112118782630662,1,0,0,4.666666666666667,-1.2311189658282435,-0.5370523780819527,0.006666666666666666,0.08328093910468184,-8.996675193254486,-1.5651588200876927,0.05112003722322378
352,0.029039780866404963,7,0.0024072645212535287,0.03333333333333334,0,0,6,0.0,0.0640638527447909,1,0,0,4.666666666666667,-1.2641089948566497,-0.5115052059230443,-0.013333333333333334,0.12048233471049619,-9.66862127095606,-1.374015967299214,0.06406645628228158
353,0.05121544663689087,9,0.0025209077128911686,0.05333333333333333,0,0,7,0.0,0.05926619945025274,1,0,0,5.333333333333333,-1.5668637350339232,0.26083649889898997,-0.013333333333333334,0.18345755244313774,-10.548009398429155,0.2660640869862485,0.05937384031327422
354,0.03951177575032955,10,0.0035226104527575747,0.07333333333333333,1,1,9,0.0,0.03737665402717713,2,0,0,4.666666666666667,-0.827206323947558,0.10352109302039425,0.0,0.15902858866289102,-8.565767661146104,0.3552814037019214,0.03737135745892728
355,0.040030555022944225,12,0.0024613008274043838,0.09333333333333332,1,1,12,0.0,0.08248097679936159,2,0,0,4.0,-0.7579963339276876,0.3740338494465214,-0.013333333333333334,0.14778897754879988,-5.442586035587663,0.5903706770224568,0.08248087571820459
356,-0.004324872555082071,0,0.0019524472506652051,-0.013333333333333336,0,0,-1,-8368.0,0.02540585129798706,1,0,0,2.0,-0.049272251236714304,0.044454879379304924,-0.006666666666666667,-0.0570612887957431,1.1427145352344095,0.2932923253589239,0.02538421208968819
357,-0.004411609003059591,-1,-0.0012931237185106973,-0.013333333333333336,0,0,-1,-9968.0,0.03840268072465819,1,0,-1,2.0,-0.0825407131959599,0.2758277255150623,-0.006666666666666667,-0.09707823936279271,0.1788201099918698,0.9015705140515258,0.038674398021225576
358,-0.007165037481332126,0,-0.0013288015955063154,-0.013333333333333336,0,0,0,-912.0,0.008202113841568937,1,0,0,2.0,0.07679172267094003,0.033498465086265306,0.0,-0.11739181716658828,0.7232361236742957,-0.15712241715923847,0.0081970306787911
359,0.0054885945933621505,-1,-0.003953512399632721,-0.01999999999999999,0,0,-1,4864.0,-0.0173128667700905,1,0,0,2.0,0.06185745162560341,-0.16938847742592378,0.0,-0.10159484426699884,0.7243929263661268,-0.4139840379228712,-0.017319620798742108
360,0.0280998799349651,0,-0.002932977262398118,-0.013333333333333336,0,0,0,512.0,-0.02395041338757009,1,0,0,2.666666666666668,0.22985572527911025,-0.4716497497190488,0.013333333333333332,-0.017679544141730952,0.6226317793181604,-0.8292739909895257,-0.023927782144563398
361,0.005378113395078654,-1,-0.0036056898029821352,-0.01999999999999999,0,0,-1,-1600.0,0.02148803241941835,1,0,0,1.333333333333333,-0.048309230648854395,0.14788933401913784,-0.006666666666666667,-0.08963330056222354,0.2195240799083482,0.2448752973607924,0.02148964487892341
362,-0.0014252653114505964,-1,-0.0022868443908749285,-0.013333333333333336,0,0,-1,-4112.0,0.00866785706428358,1,0,0,4.0,-0.08574612444880536,-0.06285666342644403,0.0,-0.050267106584849744,-0.19629028651947067,-0.01555802316653887,0.008668894651348874
363,-0.003868687791229508,0,-0.0023420541117237324,-0.013333333333333336,0,0,0,-4944.0,0.04057980533035771,1,0,0,4.666666666666668,-0.17841379302904858,0.15175668933110664,-0.006666666666666667,-0.05892808487081071,-0.8375980965966896,0.45181204459977575,0.0405799889561973
364,0.006622632376672599,0,-0.0013628863923031884,-0.013333333333333336,0,0,0,-5808.0,0.03779940641951293,0,0,-1,5.333333333333332,-0.08064187096396225,0.25778143549098154,-0.006666666666666667,-0.09162467194714886,2.3286053396655912,0.8411303168364772,0.03764801406085824
365,-0.013585151639025628,1,-0.0037318953340647124,-0.026666666666666672,0,0,0,11136.0,-0.024785457159378632,-1,0,-1,-2.0,0.0605201883568629,-0.767546706351923,0.006666666666666667,-0.06077462392040413,-0.6701388067313356,-0.7262816912963879,-0.024783426723711005
366,-0.011028155513041149,3,-0.000308577197528471,-0.006666666666666682,0,0,2,11136.0,-0.02078984701496117,-1,0,-1,-1.333333333333333,0.020106056824391594,-0.7651165567187603,0.006666666666666667,-0.11967845975031341,-0.40840778383024734,-0.9033317255728828,-0.020787057229245925
367,-0.0016399963899070835,3,0.008485474414945762,-0.006666666666666682,0,0,2,5728.0,-0.03336646051773384,-1,0,0,-3.333333333333333,0.1410552783309642,-0.7828689823169672,0.006666666666666667,-0.08190270518345154,-0.09896535561270525,-0.004365020442282486,-0.03335728769024954
368,0.009260652354940557,4,0.0437150349643558,0.006666666666666654,0,0,3,2816.0,-0.034506121599662876,0,0,0,-1.333333333333333,0.2597102310197634,-0.7775023467858873,0.006666666666666667,0.009070080279056536,1.2315771846058698,-0.07310676464821597,-0.03450719288677764
369,0.009296102888302071,3,-0.00026993120341887414,0.0,0,0,-1,0.0,-0.04826317568463906,-1,0,0,1.333333333333333,0.21359895016017738,-0.02397126682672246,0.0,0.03466338356850855,2.503908225341757,0.06449547503907826,-0.04826421004962686
370,0.016410018183591446,-1,-0.0004442110318185335,-0.013333333333333336,0,0,-7,0.0,-0.05166815277349743,0,0,0,-5.333333333333334,0.472011858368389,-0.025996335639344004,-0.006666666666666666,0.08240091165315726,4.30136640904502,0.2372443658943455,-0.05167022066532115
371,0.029336772052225513,-1,-0.0007266588982815817,-0.006666666666666654,0,0,-9,0.0,-0.07165052884393397,0,0,1,2.000000000000001,0.2079487568356635,-0.3370805579199381,-0.006666666666666666,0.01941808585710164,-0.26235313314717956,-0.7403760933687993,-0.07162388713012141
372,0.005511313783825966,0,-0.0005629192098889579,-0.03333333333333334,0,0,-1,-1123.0,-0.0865677423867868,-2,0,1,-3.3333333333333335,0.009159076684886358,-1.6780684436647213,-0.006666666666666666,0.02698150824692193,0.9551381006520074,-2.941351494212943,-0.08657410814759317
373,-0.027347071425917524,5,0.004458676824481681,0.013333333333333336,0,0,3,-8111.0,-0.05172431048351375,-2,0,0,-1.333333333333333,-0.7358796101116631,-1.1706987905693746,-0.006666666666666666,0.13278818792806357,-5.875737661490431,-1.8083505955841468,-0.05165643759161373
374,0.010796119145342398,8,0.041269036807466644,0.026666666666666672,0,0,7,-9348.0,-0.05023541852604824,-1,0,0,0.6666666666666661,-0.30939355473065255,-1.5871566777694355,-0.006666666666666666,0.04020711498060138,-6.244472868060818,-3.0165469366575737,-0.05025100922752962
375,-0.0237230404745451,8,0.27445872247296443,0.06,1,1,8,-20310.0,-0.002032273740698226,-1,0,0,0.0,-0.8992336252618838,-0.8256845552615859,-0.013333333333333332,0.2154615045514635,-6.7610012721932105,-1.7187536560951862,-0.0015967026000723306
376,-0.003518379262539173,0,-1.795834950629922e-06,-0.01999999999999999,0,0,-1,0.0,-0.02372677254699168,-1,0,0,-2.666666666666667,0.08614866160428658,0.024969855091744986,0.02,-0.017955041800233357,1.3809767873258885,-0.13080193060347511,-0.023725142707084312
377,0.006692268716258831,-2,9.825590268581162e-05,-0.03333333333333334,0,0,-3,0.0,-0.03370187678833986,-2,0,0,-2.666666666666667,-0.03250479432745479,-0.04778546601357059,0.013333333333333334,-0.012978558585719502,-0.6500213142246096,-0.4665856555408361,-0.03371313074235985
378,-0.003587216116748504,-3,4.509265198809751e-05,-0.039999999999999994,0,0,-4,0.0,-0.029204137369975902,-2,0,0,-2.666666666666667,-0.3444654057730894,0.007378350484866125,0.02,-0.034491877081673374,-4.576592353402777,-1.4222824042897875,-0.029202544673639724
379,-0.0025159730137516156,-4,0.00031773611195348006,-0.04666666666666666,0,0,-4,0.0,-0.03794705845742205,-2,0,0,-2.0000000000000004,-0.1249822371197915,0.1262173326510383,0.013333333333333334,-0.01715186983953519,-1.6717580810065762,-0.3439256364852774,-0.03794543946326709
380,-0.0024630021810559954,-2,0.0015458687776003443,-0.03333333333333334,0,0,-2,0.0,-0.062194197876655394,-2,0,0,-2.666666666666667,-0.029747959571329474,-0.19147637990453736,0.013333333333333334,-0.0011066623064880932,-1.5219792168299797,-0.27217044331860096,-0.062194101578423366
381,0.0008918192767758404,-2,0.002746599090727603,-0.03333333333333334,0,0,-2,0.0,-0.056545179396283396,-1,0,0,-0.666666666666667,-0.08269851826149299,-0.14526557398484163,0.013333333333333334,0.0599054506974898,-1.7168356224506347,-0.2718082494121936,-0.05654996666384779
382,0.0017234607930263213,-3,0.0015577737945228847,-0.039999999999999994,0,0,-4,0.0,-0.051497054083376265,-2,0,0,-3.333333333333334,-0.030180046012349138,-0.3688637094736018,0.02,-0.001250227018528477,-1.0041345484205095,-0.7577532790993833,-0.05149549810392062
383,-0.0012328907704336478,-2,0.000386742349607377,-0.039999999999999994,0,0,-2,0.0,-0.04480055505422342,-1,0,0,0.6666666666666661,0.044966461081745734,0.06739258648251845,0.013333333333333334,-0.016773541638222214,-0.881312328017902,0.31563506469114966,-0.04479773699789574
384,-0.0027880470871481933,-1,0.0002427209585306815,-0.01999999999999999,0,0,-3,-7373.0,-0.025612874487700027,-2,0,0,-1.333333333333334,-0.9138402684683218,0.061008650887773186,0.013333333333333334,0.07460026526462217,-8.658716684330413,-1.0311399933503407,-0.02585093544442421
385,-0.09438553876717515,1,-0.00851852003593494,-0.006666666666666668,0,0,1,13779.0,-0.01808288349251702,-2,0,0,-5.999999999999998,-0.37153123606782934,0.580517307229667,0.013333333333333334,-0.0803921381054937,-2.904201784038877,0.14690173831938758,-0.018098262808012244
386,-0.07197363668285128,-2,0.009268248602003025,0.026666666666666672,0,0,-5,-2459.0,0.00957010146594145,-1,0,1,-3.333333333333334,-0.7384237558179825,-0.9076269447843544,0.0,0.1132893804783999,-4.643948348577958,-0.25223767899528937,0.010164113534304575
387,-0.02587579103766513,-3,0.010560463090327035,0.06666666666666668,0,0,-4,-5360.0,0.04329922564928021,-1,0,1,-10.666666666666666,-1.061616366860565,-0.9195779736576855,0.0,0.18057536971371668,-6.8343000406589915,0.3123130257535669,0.042130882902643524
388,-0.06210559638931645,2,-0.010085764889602335,0.0,0,0,2,18348.0,-0.022262843441597874,-2,0,0,-5.999999999999998,-0.27997241482147395,0.27782044073799295,0.013333333333333334,0.029217702363254994,-2.6700203300629237,-0.2788936033981355,-0.02215732774158327
389,-0.09409383761106649,-2,-0.00969332532283285,-0.01999999999999999,0,0,-1,8813.0,-0.0070950743967203855,-1,0,0,-6.666666666666666,-0.006846262976789141,0.7128497801047398,0.013333333333333334,-0.05815306366887742,-1.3069728180665159,0.40190739780369356,-0.007088678328000808
390,-0.05655589025354468,0,-0.008296268565406627,-0.006666666666666668,0,0,1,6244.0,0.005724701337943228,-1,0,1,-6.666666666666666,-0.3475261041699671,0.6749201231386115,0.0,-0.072410988117978,-2.9909091100184995,0.34424504865864236,0.00569356503239013
391,-0.056940742062399186,2,-0.00996092234164179,-0.013333333333333322,0,0,3,20211.0,-0.010513002739445415,-2,0,0,-7.333333333333333,-0.1169286396630076,0.5252420141940113,0.006666666666666667,-0.0917661430172042,-1.4590317093333738,0.0879159431082801,-0.010469610017585507
392,-0.07191736038675256,2,-0.006407414676046228,0.013333333333333336,0,0,3,7698.0,-0.012246802245737154,0,0,1,-2.666666666666666,-0.3555987373002276,0.14781193287489014,0.006666666666666667,0.05246256126743659,-2.859157431182455,-0.6730314133637219,-0.012338914241102505
393,-0.09135406946319302,-7,0.012753310784416902,0.013333333333333336,0,0,6,7676.0,0.016256472632423163,-1,0,0,-5.333333333333332,-0.5602156611912612,0.21540564096899528,0.0,-0.04824492227079434,-0.34185687306444734,-0.4509202466302318,0.016257305030051517
394,-0.05925074173513667,-5,0.10894391838787425,0.033333333333333326,0,0,13,10048.0,0.020718890219252634,-2,0,0,-9.333333333333332,-0.8670046069839237,-0.044947280695442515,0.0,-0.022354104768053912,-4.377553737716326,-0.4949554409846191,0.020720774553135313
395,0.004185179727022037,1,0.0002808848861657149,0.0,0,0,-3,0.0,-0.0026381738006463484,0,0,0,0.666666666666667,-0.07933243465549289,0.5027196945650534,0.0,-0.015671500419899703,-0.5857875144947897,0.382875885669959,-0.0026249156563749876
396,-0.0007285165922271686,3,0.00021973687155619348,0.013333333333333336,0,0,0,0.0,-0.04441887775865322,0,0,0,-0.666666666666667,0.08305645469805256,0.6155017722404339,0.013333333333333334,-0.033628006759546816,-0.6136512919460486,1.1042426967129577,-0.044417952759745305
397,-0.0008081552917937884,2,-8.984419177362102e-05,0.0,0,0,-1,0.0,-0.03540939180693217,0,0,0,0.0,0.006811899722156234,0.26103343362680054,0.013333333333333334,-0.07231106658810796,-2.567154520672702,0.4817427935784808,-0.03540852861578575
398,0.005775976799176297,-2,0.00017049201912429493,-0.013333333333333336,0,0,-5,0.0,0.005771302012320206,0,0,0,0.666666666666667,-0.18810071245520454,0.40159533852634466,0.0,-0.019285695299936345,-2.811770163086198,0.14698187143581265,0.005777400892415213
399,-0.0014365275251291276,0,0.0004095169340034332,-0.006666666666666654,0,0,-3,0.0,0.007289135136865632,0,0,0,0.666666666666667,-0.20669998621711283,0.5520634839546763,0.0,-0.01812548938146638,-2.5582476243203445,0.4940552010084298,0.007304432941356437
400,-0.0003383176802009835,-1,0.00013723350184022455,-0.013333333333333336,0,0,-4,0.0,0.008182939248232601,0,0,0,0.666666666666667,-0.1864946645610912,0.5270642401449193,0.0,-0.03855192067277448,-2.1014822693132515,0.37028080977722144,0.008181473244925686
401,0.0064493753806107446,-1,0.00012834197164842857,-0.013333333333333336,0,0,-4,0.0,0.01072113727873178,0,0,0,0.0,-0.13726205361684407,0.5091523613887246,0.0,-0.01929359684666418,-1.3462045883006688,0.2924259332175705,0.010720871228245277
402,-0.0011874858093992025,-1,0.00041049377356605973,-0.013333333333333336,0,0,-4,0.0,0.008288827265781284,0,0,0,0.666666666666667,-0.18171055411793624,0.5350136488481039,0.0,-0.024919513018192285,-2.596993858463982,0.45183650509640483,0.008289175446176078
403,0.007912454807720293,-1,-2.8564048272270153e-05,-0.013333333333333336,0,0,-4,0.0,0.01308171949456785,0,0,0,0.0,-0.06586618409375511,0.5160159863190641,0.0,-0.04362866950084729,-0.5200075617770459,0.29014334089553095,0.01308203763714344
404,0.0038621820617807945,0,-6.67574827603435e-05,-0.006666666666666654,0,0,-4,0.0,0.00636547556238376,0,0,0,0.666666666666667,-0.15368941133446512,0.35967554988571937,0.0,-0.045647939433129794,-2.8136328258152226,0.12389175449399836,0.006364372951052716
405,0.01116910048545372,0,-6.974180618307847e-05,-0.006666666666666654,0,0,-3,0.0,0.02085976759673594,0,0,0,0.666666666666667,-0.09341622873940736,0.5932740873079401,0.0,-0.05326881803425132,0.5743603456451005,0.54725783523193,0.020909361103935514
406,0.0030659204823215713,2,0.003208520181275108,0.013333333333333336,0,0,0,-4876.0,-0.029187099358602225,0,0,0,3.333333333333333,-0.817202336207564,0.1536531737247686,0.013333333333333334,-0.08027629627316794,-7.19191399384105,-0.10391117775146874,-0.029185626164090983
407,0.021861447262409794,1,0.004054074698598514,0.0,0,0,-5,-22486.0,-0.059503127551224,2,0,0,4.000000000000001,-0.025255339472946225,0.13545894714525808,0.013333333333333334,0.10591258313697016,1.8249181360734852,0.5372588253744386,-0.05949154319309358
408,0.01643510924584768,2,0.030249204814761302,0.013333333333333336,0,0,1,-18581.0,-0.03231295531383427,1,0,0,6.000000000000001,-0.7570143211489189,-0.05995446718148667,0.013333333333333334,-0.011670879604786799,-1.9795029969972724,-0.47127456233845155,-0.03291285268025684
409,0.016491652496066767,-1,0.0004513869198077263,-0.01999999999999999,0,0,0,-2400.0,0.013716357463184281,1,0,0,0.0,-0.2116805931742971,-0.30411945940512775,-0.006666666666666667,-0.0614185298886232,-1.2535312150083158,-0.589129099390532,0.012343085226636547
410,0.01547172113580142,0,9.548600502720835e-05,-0.013333333333333336,0,0,0,-2256.0,0.007344770886763552,0,0,0,6.0,-0.10092011644260257,-0.34218887617047056,-0.006666666666666667,-0.03896058438807637,-0.7366483192599258,-0.6889134764896099,0.004962823700254665
411,0.016767213266344227,0,0.0028183039848647985,-0.006666666666666654,0,0,0,-2352.0,0.018279995554178613,0,0,0,0.0,-0.19978432220447617,-0.3238743023908124,-0.006666666666666667,0.03286620651358238,-1.3487144322147522,-0.5395314320448508,0.016723324784847143
412,0.0185899923120334,0,0.002338919399418155,-0.01999999999999999,0,0,0,-2544.0,0.014368940401471048,0,0,0,0.0,-0.2067004744011367,-0.30978540711857017,-0.006666666666666667,0.037375137897350974,-1.3888669841626644,-0.4802722250544198,0.015971281780147728
413,0.01254865193953969,-1,-0.001300271675562359,-0.026666666666666644,0,0,-1,-2224.0,0.013374396833967545,0,0,0,0.0,-0.12618026532412285,-0.26974223665140373,-0.006666666666666667,-0.03141604405117367,-0.5044726237091179,-0.37989952516634773,0.012592146465779774
