,Approximate Entropy: m=3 r=0.7,Conduction Delay: set_thresh=False,Energy Ratio by Chunks: num_segments=10 segment_focus=2,Index Mass Quantile: q=0.6,Label 1,Label 2,Location of Maximum Energy: M=14,Maximum Absolute Value,Normalised Standard Deviation,Number of Peaks: set_thresh=False,Number of Peaks: set_thresh=True,Peaks Between Min and Max,Percentage Fractionation: thresh=0.01,Power Spectral Entropy,Power Spectral Entropy Around Maximum Energy,Ratio Beyond 5xSTD,Sample Entropy Around Max Energy: width=60 r=0.025,Spectral Centroid,Spectral Centroid Around Maximum Energy,Standard Deviation
313,0.0421853988493508,14,0.03745685695782696,0.12,0,0,14,-3673.0,-0.02151597694391902,3,0,1,5.333333333333334,-0.002826925774995992,-1.451801695638056,0.0,0.18548104186565453,0.8945947023320358,-1.3779068790432927,-0.021913390357209517
314,0.03568800339627409,12,0.009948566138291084,0.07999999999999999,0,0,12,4656.0,-0.037954804213025356,0,0,0,-0.666666666666667,0.3094343435047682,-0.49275337109214457,0.006666666666666667,-0.08420645453941294,2.25055258068838,-0.0187767062688744,-0.0381009401427877
315,0.027743845645374576,11,0.004701757731894306,0.06666666666666668,0,0,11,7808.0,-0.05013841650614559,1,0,0,3.333333333333334,0.03875155861910695,-0.5845595645692976,0.013333333333333334,-0.07427535843189009,-1.3497652860958151,-0.63338717528858,-0.05025556156032937
316,0.03877966794966825,14,0.02702126429755039,0.09333333333333332,0,0,14,4503.0,-0.01803195557656595,0,0,0,-2.0000000000000004,-0.024385639776896895,-0.31406743356410427,0.0,-0.07642115443087982,-0.9707770367956616,-0.13728711090421264,-0.017224885282454888
317,0.043327573915691975,14,0.2848572744090852,0.13333333333333333,1,1,21,-2241.0,0.025145126796158573,3,0,1,1.9999999999999991,-0.14914593535547782,-0.9461579013267749,0.0,0.1431334940365623,0.15211968801797937,-1.3189381431736056,0.02653369097373587
318,0.12222934376859018,22,0.22517624515013315,0.16,1,1,21,-6503.0,0.04455590217225594,3,0,0,7.333333333333334,-0.756807858543064,-0.723062979307163,0.0,0.8728077448338821,-4.70618628419753,-0.6848151103785396,0.021788969011915904
319,0.06803957216720824,36,0.7498871615774454,0.21333333333333335,1,1,34,-1279.0,-0.013941995815416997,5,0,0,9.333333333333332,0.5864510049441067,-0.35175554922173724,0.0,-0.1670663508347606,2.306061944168496,-0.7327375927354183,-0.014308689068801589
320,0.07770627285861154,21,0.5575460763150412,0.18666666666666668,1,1,20,-4078.0,0.017684953770581407,3,0,0,10.666666666666666,-0.46550481946860156,-0.8164732300015789,0.0,0.6198112303699911,0.903713594198976,-1.1751631348886993,0.02202190220914657
321,0.016954132537725264,5,0.19719015161651762,0.04666666666666669,0,0,6,-14272.0,0.028101467480191072,0,0,0,-10.666666666666668,-0.5753830205960306,-0.1255587357593586,-0.013333333333333334,0.057892211944987726,-1.2857248757686346,-0.10638092057828574,0.028462020665030563
322,0.007686684897561635,4,0.20404172043856444,0.053333333333333344,0,0,5,-14880.0,0.035914281389934605,0,0,0,-10.666666666666668,-0.5193357286345113,-0.11395289346633142,-0.013333333333333334,0.12861737782209348,-2.782015390550285,-0.1677974925878436,0.03321190654082895
323,0.0016942305706502125,5,0.1557174396562667,0.053333333333333344,0,0,6,-13728.0,0.014645774137279993,0,0,0,-10.666666666666668,-0.446377197115146,0.12692543513341015,-0.013333333333333334,0.09404072606129876,-2.157935086454108,0.505149209595948,0.012094528041426716
324,0.024960220848203596,4,0.11216778685348223,0.060000000000000026,0,0,0,-14560.0,0.020910014685201567,0,0,0,-10.666666666666668,-0.4594122227338384,-0.8260407224530315,-0.013333333333333334,0.2070976681337911,-4.193827703364101,-1.1679971981634312,0.0196330366611695
325,0.03658373457019504,5,0.11789536750244384,0.07333333333333333,0,0,5,-15008.0,0.024518695714926125,1,0,0,-10.666666666666668,-0.5361747230831546,-0.30854260983532455,-0.013333333333333334,0.2645405438900866,-2.5694074192520535,0.7908239969407393,0.024857642635262855
326,0.05365658187994293,5,0.14435269181899832,0.08000000000000002,0,0,6,-15056.0,0.037371869353723636,1,0,0,-10.666666666666668,-0.5793514112397729,-0.3363359154875949,-0.013333333333333334,0.2688389846503009,-1.6143449043922171,0.40662211884855104,0.03937787413410632
327,0.04421578392837533,4,0.14127077861377416,0.08000000000000002,0,0,5,-15136.0,0.042646543584315744,1,0,0,-10.666666666666668,-0.4890889273876411,-0.25814187170737335,-0.013333333333333334,0.292711420856783,-2.867410052915634,0.3737841000381863,0.04199385174002132
328,0.017761279306363953,-1,0.26115366897454556,-0.68,0,0,-113,-2722.0,-0.03270577300576624,0,0,0,0.6666666666666661,0.23029015994448532,1.181476554245648,0.0,0.2767566658761507,-0.7923540292430378,0.9988294865142093,-0.034700076828982546
329,0.028334913533623607,0,0.40927960904869537,0.06666666666666665,0,0,7,-10964.0,0.09873339061396644,2,0,0,5.333333333333334,-0.6160786205077082,-0.4930701930608343,-0.013333333333333334,-0.038530931352858594,-4.227081794069848,-0.5533606349674245,0.09931693407011397
330,0.027850443372315348,5,0.38859889368858924,0.06666666666666665,0,0,7,-10635.0,0.08770290055355759,2,0,0,4.666666666666666,-0.654861261350264,-0.5963247138154093,-0.013333333333333334,0.02307842712611577,-4.293973917311764,-0.8430838576539794,0.08643325787710823
331,0.012423881975192175,5,0.3334668040519186,0.053333333333333344,0,0,6,-10075.0,0.05892872125499296,2,0,0,4.666666666666666,-0.5944563155795621,-0.47099866597960105,-0.013333333333333334,0.088630633094533,-4.458021547176244,-0.7085471974196147,0.05898301874007114
332,0.016293406059678106,5,0.3481100819729191,0.04666666666666666,0,0,7,-10327.0,0.05782680056660969,2,0,0,4.666666666666666,-0.5197235450604967,-0.8702586372157679,-0.013333333333333334,0.0055459483644751395,-3.919924995773556,-1.668294074012316,0.05940118739912467
333,0.04268897748202394,12,0.0902075376657465,0.10000000000000002,0,0,13,-10600.0,-0.03214015559631114,1,0,0,6.0,0.5144922549197348,-1.7345737681264743,0.0,0.11072533718443235,4.522779334252359,-2.9513729316890296,-0.032129776245799074
334,0.03587650454577018,11,0.03934871109962987,0.08,0,0,11,-11975.0,-0.03218534976988523,2,0,0,6.666666666666668,0.5473081336781798,-1.1956760277276777,0.0,0.10277741613201764,5.788652320198331,-1.0196295692379378,-0.03220092373513177
335,0.048425489528552634,12,0.025659951529457443,0.06666666666666667,0,0,4,-13561.0,-0.023277460246688392,1,0,0,4.666666666666667,0.4494451923518801,-0.3912280798351597,-0.006666666666666667,0.2985639678543855,4.1621695021054315,-0.22156376549377033,-0.023287446964943392
336,0.05487341390008116,10,0.07743561487205762,0.08666666666666668,0,0,4,-14679.0,0.019250381711664682,4,0,0,12.666666666666666,0.3310624975283005,-0.27093828231722483,-0.006666666666666667,0.40703531767197015,2.2745748791138887,-0.46794755997523385,0.019044915205925383
337,0.036011228765726266,12,0.44819694753323325,0.10666666666666667,0,0,14,-13343.0,0.07517411394807394,1,0,0,0.666666666666667,-0.9440364157968122,-1.0894580903931415,-0.013333333333333334,0.08065595526650536,-6.878101157666933,-1.5884920450828082,0.07460115712722731
338,0.03728801520280389,12,0.48453018286394844,0.12000000000000001,0,0,15,-13119.0,0.09779839278979532,1,0,0,1.3333333333333335,-1.0024635584244037,-0.7282921321957874,-0.013333333333333334,0.027964829274944925,-7.389092936411016,-1.4950765642234334,0.10014462445004713
339,0.0317555061536019,16,0.769814428785082,0.15999999999999998,0,0,20,-13270.0,0.1101930622871595,1,0,0,2.0,-1.3416669333990288,-0.8729390383699869,-0.013333333333333334,0.15341371624463568,-9.043936785150871,-1.619916885769387,0.11153344455677572
340,0.03342885437053267,22,0.5564355594910658,0.21999999999999997,0,0,27,-13809.0,0.15770656186621293,2,0,0,8.0,-1.5877521455844463,-1.1598456457431565,-0.013333333333333334,0.13579557552410199,-10.623220435322175,-2.0503986075081992,0.15450264243121586
341,0.10587493832279388,19,0.0036658609378770928,0.6866666666666668,0,0,13,-9040.0,0.042635857748863526,3,0,0,3.333333333333334,-1.2182226301053225,0.300284247245342,-0.006666666666666667,0.15462714235648117,-9.379684812021786,-0.14905254306290416,0.04264049772516382
342,0.09187567205839903,18,0.003000059354413801,0.6533333333333333,0,0,12,-4400.0,0.016978870556912135,4,0,0,7.333333333333334,-0.9636599177261376,0.28308007487002973,-0.006666666666666667,0.17375153293893147,-8.431248938582947,-0.016971317432117772,0.016952029752556358
343,0.11572129677086601,18,0.002207256642294304,0.6666666666666667,0,0,13,-5120.0,0.02614571166666632,4,0,0,7.333333333333334,-0.9513231731234955,0.6597139698985797,-0.006666666666666667,0.14052708763498328,-8.41074522968875,0.9687958069840574,0.026135446404474294
344,0.0702034271016106,16,0.0029596290511741726,0.26,0,0,11,-5088.0,0.026878758748868664,4,0,0,6.666666666666668,-0.7972312711913512,0.5610381453014717,0.0,0.17623208748209584,-7.459037025971931,0.754319246682031,0.026875842567144287
345,0.13253208873373085,17,0.003081872238996981,0.6933333333333334,0,0,12,-8608.0,0.035362862911177434,4,0,0,6.666666666666668,-0.8743188944901812,0.7776926806961852,-0.006666666666666667,0.10156042141978898,-7.59116026124418,0.9153134533028133,0.035343588998532016
346,0.09705464911269729,17,0.0033244487971069462,0.6799999999999999,0,0,12,-3136.0,0.024397979081224902,4,0,0,6.666666666666668,-0.8696761843844794,0.577043871215221,0.0,0.14990907561797176,-8.482664132325702,0.8622480015530023,0.024398208722426207
347,0.09258691290919069,16,0.0039027568771969954,0.6533333333333333,0,0,12,0.0,0.0063239569886067715,3,0,0,0.0,-0.9267865368419148,0.9958251570786314,0.0,0.14139417268645652,-9.331922297490049,1.5753797905451803,0.006325282083626121
348,0.07669415465599522,16,0.0049901088452349975,0.21333333333333332,0,0,12,-3840.0,0.017600038404531892,4,0,0,6.666666666666668,-0.8753262707214633,1.0377444410158487,0.0,0.12146719260125456,-8.504335921453613,1.4652923140591563,0.01760156332076032
349,0.06556417692334732,15,0.0052545341241862055,0.12,0,0,11,-2176.0,-0.003472070445108444,1,0,0,0.666666666666667,-0.7807113736692388,0.992354476232407,0.0,0.1894365470223424,-9.186047925047305,1.5404537403358898,-0.003474314801205136
350,0.06758519078343922,15,0.005918754487814607,0.12666666666666668,0,0,11,-6960.0,0.0103583424295422,1,0,0,0.666666666666667,-0.9972955757026805,0.67605848589153,-0.006666666666666667,0.1733272197894657,-10.397479011300913,0.9408910908466313,0.010363136122934574
351,0.057791862014677176,16,0.005490515387543068,0.12,0,0,11,-10128.0,0.01792636067696282,3,0,0,7.333333333333334,-1.048018772233224,0.4737719289126394,0.0,0.16282718297951654,-9.56784787880014,0.48871379731512565,0.01788651268728894
352,0.07137334114191113,17,0.011423332510663659,0.1,0,0,13,-9088.0,0.004171922465350503,2,0,0,8.0,-1.1604348469990367,0.8038902492889877,-0.006666666666666667,0.21910986289494236,-9.385107826130742,1.1053534409823236,0.0042394959918147235
353,0.07426714022948927,17,0.04788184033639411,0.11333333333333334,0,0,15,-15936.0,0.02490352940802873,2,0,0,9.333333333333332,-1.3006904704615758,0.4433317505301062,0.0,0.1399475816253362,-9.811669941680428,0.40699774855753823,0.024954651113387877
354,0.07348220777492681,24,0.3286877635168659,0.14666666666666667,0,0,20,-20864.0,0.03432841174729789,3,0,0,16.0,-1.2389207112188032,0.5002865967058687,0.0,0.1330173891728516,-9.935026719476262,0.7559779647799889,0.034325270583108414
355,0.0669706065614239,20,0.45730860777967536,0.18,0,0,25,-23296.0,0.08021358166238213,3,0,0,12.666666666666666,-1.901448750956992,-0.2158476874049744,-0.013333333333333334,0.16201345988919225,-13.107023661675646,-0.8549384115940422,0.07954804128622708
356,0.03010333367705853,4,0.198293051762434,0.053333333333333344,0,0,3,-18416.0,0.049867338522829346,0,0,-1,-6.0,-0.9501303122589757,-0.6655644507791896,-0.006666666666666667,0.49683111308699435,-8.555096400206192,0.5372546858353062,0.04347807408021301
357,-0.0009464382312901476,3,0.18826475994036096,0.04000000000000001,0,0,0,-18384.0,0.049767773327993814,-1,0,-1,-6.0,-1.067343499290022,-1.4243856202026273,-0.006666666666666667,0.3323539538876903,-8.870027842149671,-0.08556502266373522,0.04458577690431012
358,0.010091744688898951,4,0.16228899247695638,0.026666666666666672,0,0,4,-17552.0,0.04974247791093403,0,0,-1,-6.0,-0.9192309066360735,-0.3125468794632713,-0.006666666666666667,0.27471218290332033,-6.9387124826090325,0.6444571393743153,0.048928976676105435
359,0.006178508292413731,4,0.10181994325932625,0.026666666666666672,0,0,4,-16432.0,0.048036088244216346,0,0,-1,-6.0,-0.8293754888782661,0.02233962537872891,-0.006666666666666667,0.06628858124535647,-6.928243516189241,0.7765471908712187,0.04952141622079623
360,0.026003296964005274,4,0.16611725699877056,0.026666666666666672,0,0,5,-16976.0,0.05543170644590817,0,0,-1,-6.0,-0.9528718287592,-0.09964097258307669,-0.006666666666666667,0.1404930060630792,-6.194876250760686,0.5527542273160324,0.05135411027136863
361,0.022393483190284114,3,0.11643998475363974,0.01999999999999999,0,0,2,-17520.0,0.05086944340769711,0,0,-1,-6.0,-0.9774939028382623,-0.6058144718316263,-0.006666666666666667,0.2922947940981492,-6.9302814667269,0.517430611430012,0.04902372253764306
362,0.00682196220058684,3,0.18414076544766575,0.04000000000000001,0,0,2,-17776.0,0.053086450726781725,-1,0,-1,-6.0,-0.9956614205021648,-0.7550404478740382,-0.006666666666666667,0.32735415532773837,-7.11684376032337,0.17039009959346707,0.050127583875861914
363,0.013992427239415184,4,0.1770020860319836,0.04000000000000001,0,0,3,-17296.0,0.0419369344850391,0,0,-1,-6.0,-0.958128211716788,-0.6071943782050351,-0.006666666666666667,0.17073959252034218,-8.150858361782284,0.5432814013857556,0.04237889339568232
364,0.012218573096856367,5,0.19506449628581118,0.06,0,0,5,-17168.0,0.03295609472328534,0,0,-1,-6.0,-1.0603236816054578,-0.2697761938772745,-0.006666666666666667,0.1723802819778021,-8.596164221487353,0.6707540861184458,0.03553594382138617
365,0.014737120038122997,4,0.1420456123581572,0.053333333333333344,0,0,4,-16816.0,0.04203519466600125,0,0,-1,0.0,-0.9412945509226951,-0.17187075123907025,-0.006666666666666667,0.3995811649491896,-8.675920591825934,0.6705181000144589,0.04236584263801044
366,0.025390302849928714,6,0.1918540306667497,0.06666666666666665,0,0,6,-16896.0,0.04662828988702672,1,0,-1,0.0,-1.0313416618264344,-0.1504864176725782,-0.006666666666666667,0.3084756164268967,-9.053597733573305,0.6324096566458333,0.039869455805387005
367,0.012600057888271787,6,0.1922028153798918,0.06666666666666665,0,0,6,-17216.0,0.04412871211475333,0,0,-1,-6.0,-0.9473212417242665,-0.19306303970388683,-0.006666666666666667,0.31000165985384986,-8.166476005527704,0.6329606470036446,0.04286716698648374
368,0.03760324520344682,8,0.19408530520816153,0.08666666666666667,0,0,7,-17312.0,0.04414221287084555,1,0,-1,-6.0,,-0.33371798628590854,-0.006666666666666667,0.3828333076479671,-8.869381315455147,0.6957289659621062,0.038053063611185295
369,0.03856232392642822,7,0.11014409205621348,0.12,0,0,7,-28509.0,0.04183366751541043,1,0,0,-1.333333333333333,-1.3198626462055452,-0.591208516389309,-0.02,0.06954346537339608,-7.091048663361061,-1.531964105621789,0.03850370975338102
370,0.054066260723911186,6,0.06032830852114143,0.12,0,0,5,-27404.0,0.007135715361105299,0,0,0,-2.0,-1.25632814200744,-0.18096883249263573,-0.02,0.08832636332479969,-8.604119820590595,-0.3784000261896949,0.003800363077592933
371,0.09419492195612056,2,0.05050154258577679,0.6399999999999999,0,0,125,-30488.0,0.1421657703751874,3,0,3,7.333333333333335,-1.8663616354559278,-1.9733468561802947,-0.02,0.3626541426763573,-11.433504066777635,-3.16945981482309,0.12886927408913465
372,0.06867196530246844,2,0.1884108987835099,0.10666666666666669,0,0,1,-31282.0,0.08964535602159285,1,0,0,3.333333333333333,-1.421789929334297,-1.5968581155424293,-0.02,0.7009372284219278,-9.011147953132928,-1.2603452182972519,0.08615102211246564
373,0.005561308119208408,8,0.12174548414407366,0.06666666666666668,0,0,8,-30123.0,-0.005851107996982768,1,0,0,3.333333333333333,-1.215023450991933,-0.661620800602321,-0.013333333333333332,0.9068075509697776,-9.214097912783306,-1.0726930526918972,-0.0035939630312601667
374,-0.023406966082897496,9,0.23186009112464673,0.06666666666666668,0,0,9,-30702.0,0.004185746495240977,-2,0,0,-1.333333333333333,-1.267482264479038,-1.1350810893957868,-0.02,0.27605403445666177,-11.383510176395218,-1.6069737039395844,0.007547757366593882
375,-0.022828938322673076,9,0.20345520800619749,0.06666666666666668,0,0,9,-30250.0,-0.008919417120355932,-2,0,0,-0.666666666666667,-1.14726566272941,-1.367279834522241,-0.013333333333333332,0.1023162213540987,-11.423596639222886,-1.864717230224584,-0.012870619087319596
376,0.0013515838555645532,9,0.03426614147715067,0.7066666666666668,0,0,8,-8762.0,-0.021832998872775178,0,0,0,1.333333333333333,-0.9526581611033658,-0.30728940003849425,0.0,0.03403456450501689,-5.2067303952157395,-0.6298453076806019,-0.021718858630171006
377,0.04632110121311317,2,0.01172835155498223,0.7333333333333334,0,0,125,-27112.0,0.1382184417684532,-1,0,0,-0.666666666666667,-1.8658616541554434,-1.9838955003172285,0.0,-0.008094438381598082,-7.396697648852392,-1.9310383918362986,0.13713052050257427
378,0.03695097295523353,0,0.007728265939994136,0.76,0,0,125,-28537.0,0.13249071001617022,0,0,0,-2.0000000000000004,-1.877822896311974,-1.7442139357981588,0.0,0.17543044988534034,-7.442409537411022,-1.9203890295463637,0.13413790845131687
379,0.028138168427469634,0,0.006304004792740701,0.7466666666666666,0,0,125,-27707.0,0.12732799331162817,2,0,0,-1.333333333333334,-1.6699228578232397,-1.6355009709635215,0.0,-0.0028158818231253796,-7.169200206523364,-1.6578471073122207,0.12787524737607245
380,0.02680519680723259,4,0.05663078828828541,0.07999999999999999,0,0,3,-21964.0,-0.020816351495505647,-1,0,0,1.9999999999999991,-0.9073188997464765,0.07776513293221798,0.0,0.10604405885054645,-4.690364766294362,-0.31360828187752565,-0.02083404063062297
381,0.009902620958626596,2,0.11901209517653794,0.04666666666666666,1,1,2,-26748.0,0.0023259089135874156,1,0,2,2.666666666666666,-1.4350786531118738,-0.18743196788730687,0.0,0.2571443409736027,-6.336980916885777,-0.24520434978571615,-0.0021434009522910136
382,0.014437866282858258,2,0.16062439940383805,0.06,1,1,0,-26198.0,0.022306582704198885,2,0,1,11.33333333333333,-1.39173458395448,-0.9489961432701257,0.0,0.5761653836181031,-6.249403822224778,0.43626544924053423,0.021498346856452327
383,0.04146916334220063,11,0.07568288974436863,0.15333333333333332,0,0,3,-9714.0,-0.06128025437970355,-1,0,0,-1.333333333333334,-0.9019941834544047,-0.515743238227631,0.02,0.25015835878798737,-8.239565815429152,-1.4645420639290023,-0.06054695794334511
384,0.024279010610543827,-1,0.04283112794431231,0.04666666666666666,0,0,1,-29858.0,0.06041088068080144,0,0,0,-5.333333333333334,-1.6458231215891095,-0.4045371238777622,0.0,0.7826796779607783,-13.481908987397327,-1.1948602040341245,0.06126602441415249
385,-0.029488291860343074,5,0.08878981139469894,0.08000000000000002,0,0,3,-6706.0,0.02512565096977007,-2,0,0,-14.666666666666666,-1.265389039763932,-0.8302893016966042,0.0,0.5804180156545922,-11.02732596735191,-0.3834334509936266,0.026798716166631875
386,-0.03349860315555575,3,0.05785420009432213,0.053333333333333344,0,0,1,-7858.0,0.016773489991787016,-3,0,0,-14.666666666666666,-1.2705928589567352,-0.8233165698754321,0.0,0.37809288352420883,-8.788487646649262,-0.7744026225944616,0.010583553843686477
387,0.013610337050305343,0,0.027354860604445655,0.44666666666666666,0,0,0,-8970.0,0.06617024509181141,-1,0,0,-14.666666666666666,,-0.6760985556273731,0.0,0.32916757508806666,-11.307659352275067,-0.6266939183379807,0.05924038108301294
388,0.002477888665373351,6,0.1450126916297777,0.09333333333333335,0,0,5,-6489.0,0.03763620219341224,-1,0,0,-14.666666666666666,,-0.8066368025059165,0.0,0.4498714378174015,-10.72394966631332,-0.10695054667743076,0.03107078965884502
389,-0.07654539560696727,5,0.03886449323157243,0.06,0,0,6,-3940.0,0.03133029115993616,-3,0,0,-14.666666666666666,-1.0883780735295803,-0.29301835916524466,0.0,-0.010951338279585832,-8.728706849724745,-0.8678832642570451,0.03187114412062833
390,-0.07238559762464236,6,0.07667297328594096,0.08000000000000002,0,0,8,-4308.0,0.041383457490222625,-2,0,0,-14.666666666666666,-1.0111862763054051,-0.2269205461095649,0.0,-0.01932648959979609,-9.38505380681328,-0.977164434187729,0.045191173968117004
391,-0.06488024925804459,9,0.15079071615229583,0.07333333333333333,0,0,10,-536.0,0.01836431744169853,-3,0,0,-14.666666666666666,-0.9976502503649343,-0.20222133031322587,0.0,0.02913643788797557,-9.528148861413491,-0.6126230575444973,0.018699786701781684
392,-0.04672044670000486,8,0.2688516735136129,0.08000000000000002,0,0,11,-5634.0,0.05530816537740635,-2,0,1,-7.333333333333333,-1.0216449697637904,-0.292983371237693,0.0,-0.0020635970178337903,-7.432455155798618,-1.5236115499914464,0.055589530758546835
393,-0.0398346955624882,-7,0.03473943939234945,0.020000000000000018,0,0,-6,6020.0,-0.0012716307407863725,-2,0,2,-14.666666666666666,-0.4748065827513517,-0.04213920720869346,0.0,0.10451607885388386,-0.7150579616541712,0.294233588656609,-0.0011688350231895406
394,-0.06227999657643046,-4,0.026160270074769336,-0.026666666666666658,0,0,-6,9436.0,0.006597788405844768,-2,0,0,-14.666666666666666,-0.6845068630641595,-0.5719094953634072,0.0,0.3690855279856062,-3.6616713222087984,-0.7705738536428597,0.0072192505807836815
395,0.021414463340734713,7,0.22656769754610134,0.07999999999999999,0,0,6,-22097.0,-0.030235681778658374,1,0,0,4.000000000000001,-1.0370728434317993,-0.05320043449152001,0.006666666666666667,-0.021424733548685793,-10.72098868158866,-0.10505895472550097,-0.029562037612191977
396,0.006096026593750081,6,0.22971216237359426,0.1,0,0,6,-26334.0,-0.00906043328300668,1,0,0,0.666666666666667,-1.1864800499154788,-0.06943010542549688,0.0,0.0892890704362434,-10.698535466278111,-0.28771940834766996,-0.009021267793267312
397,0.00824858554744945,6,0.2013169748236019,0.07999999999999999,0,0,5,-25349.0,-0.016587612788597633,1,0,0,0.0,-1.1620027618401303,-0.010979581628105528,0.006666666666666667,0.05305114686048007,-10.251738069445436,-0.2120718845430405,-0.015830389710516812
398,0.00551108398549538,6,0.1824068044578558,0.06,0,0,5,-21569.0,-0.035218580422553714,0,0,0,4.000000000000001,-1.153578875408134,-0.2238891566599439,0.013333333333333334,0.016546760204163624,-10.04220827880356,-0.40346506965135687,-0.03530127811216266
399,0.006363138235769394,7,0.23674409960895718,0.07333333333333333,0,0,6,-21310.0,-0.03825737446006072,0,0,0,4.666666666666667,-1.1203243070736604,-0.0028377751245995952,0.006666666666666667,0.04299475555722518,-9.722304596714572,-0.075762212464765,-0.03855989044838842
400,0.005879610514269329,6,0.19799510682552487,0.06,0,0,6,-21024.0,-0.04130358899947542,0,0,0,4.666666666666667,-1.1049566242222775,-0.37562344667493175,0.013333333333333334,0.01635081624350923,-9.868960926091313,-0.6446477224780676,-0.04127152650155683
401,0.004760547082905187,7,0.19364092292546173,0.053333333333333344,0,0,6,-21465.0,-0.037479683146910886,0,0,0,4.666666666666667,-1.1263105142421002,-0.218487911591696,0.013333333333333334,0.017335092921380052,-10.417646775849011,-0.4351784713056084,-0.03733158196078398
402,0.005362494438737153,7,0.17656204199707895,0.053333333333333344,0,0,6,-19538.0,-0.04518408764627224,0,0,0,4.666666666666667,-1.040554440909311,-0.3640725564256191,0.013333333333333334,0.01414002017359861,-10.166600088026634,-0.562132127626068,-0.0451392807044691
403,-0.0006255388868471323,7,0.20767043568286425,0.06,0,0,6,-22142.0,-0.03987546479468809,0,0,0,4.666666666666667,-1.1285391971610235,-0.3156653348136951,0.013333333333333334,0.042110073763779066,-10.338883950419522,-0.4585458445946937,-0.03964719999259311
404,0.00577683666190798,7,0.2241554530827787,0.06666666666666668,0,0,6,-23150.0,-0.02987556197984631,0,0,0,4.666666666666667,-1.181043137276511,-0.1641213052156978,0.013333333333333334,0.024895954815084914,-11.063848705353669,-0.2553161288225909,-0.029607981085852386
405,0.005784824551299139,7,0.22206347638128776,0.06666666666666668,0,0,6,-21451.0,-0.03116746967479861,0,0,0,4.666666666666667,-1.151752324250758,0.14572424858928734,0.013333333333333334,0.15387439193351732,-10.68235188680712,0.263836940224766,-0.032240324445606844
406,0.00037613330275487744,8,0.27233805962397123,0.07999999999999999,0,0,7,-24530.0,-0.022349192725898914,0,0,0,5.333333333333333,-1.2473425189627694,-0.15879175501023823,0.006666666666666667,0.19974484599961462,-10.960678596858745,-0.22787256749175544,-0.024763621358509458
407,0.010957120904006135,9,0.277694547583646,0.09333333333333332,0,0,8,-25584.0,-0.018310487573415496,-1,0,1,0.0,-1.1043003226990349,-0.12087525746394379,0.006666666666666667,0.13855813197006822,-11.524485708155968,-0.09663921517536167,-0.016853725101413808
408,0.008556873761695005,9,0.3042742904641005,0.08666666666666667,0,0,8,-26908.0,-0.005291660131571757,-1,0,0,0.0,-1.1977102656349374,0.10194844754627486,0.0,0.06124421414451753,-12.17898294455034,0.11260654760791144,-0.006159041004497878
409,0.08910813784424398,2,0.06339535521845067,0.2066666666666667,0,0,1,-10784.0,0.07392830687072433,2,0,0,-6.0,-0.42636036471783934,-1.646345789781559,-0.006666666666666667,0.4464264657392298,2.500392713170175,-1.2264503811344771,0.0714553761578286
410,0.13886744345548507,3,0.08810517815259147,0.22,0,0,-2,-10816.0,0.09507844034331175,1,0,0,-6.0,-0.2777725649354177,-2.1366008167488832,-0.006666666666666667,0.8417718922707622,3.4318543950937297,-2.1318564191304654,0.086070665016858
411,0.1171890853867914,3,0.11246429400114635,0.38,0,0,-1,-11200.0,0.133638717446889,4,0,0,-0.6666666666666661,-0.3830543748804929,-2.2619836410888863,-0.006666666666666667,0.33013687954921306,2.696885428350381,-1.6636344139648367,0.11921531813383046
412,0.07488172407221216,2,0.1429159801300127,0.09333333333333335,0,0,1,-10640.0,0.08222964126684645,1,0,0,-6.0,-0.46400639749531525,-1.7265481915247645,-0.006666666666666667,0.6247876213170873,-0.6895085326968395,-0.958286365362091,0.07792261123890243
413,0.08963744471440838,1,0.1058285162740394,0.32666666666666666,0,0,0,-10944.0,0.09790597995672173,2,0,0,-6.0,-0.30386939496152543,-1.561203339913404,-0.006666666666666667,0.43241572866963124,0.3050887058765177,-1.0804852195577026,0.09962446837881811
414,0.09692343639918422,1,0.08161018993054409,0.24666666666666667,0,0,0,-10848.0,0.08322404850552262,2,0,0,-6.0,-0.64834873654232,-1.6989313952319947,-0.006666666666666667,0.9706403266237362,-2.017133768456155,-0.9105668230853268,0.08353448481383702
415,0.09568419074679824,2,0.06852378959408416,0.22666666666666666,0,0,1,-10864.0,0.07530340711436362,2,0,0,-6.0,,-1.5241938396452555,-0.006666666666666667,0.3158455494384571,-5.331256410950747,-0.9081561484278335,0.07212651925412544
416,0.07503533227063475,1,0.05808417293536226,0.09333333333333335,0,0,0,-10480.0,0.05400830930786685,2,0,0,-6.0,-0.8625668349102149,-1.4653702228768248,-0.006666666666666667,0.3187226782647729,-6.196412006984894,-0.752569722371323,0.057855460648586654
417,0.08960547165777633,1,0.08537704808226429,0.19999999999999998,0,0,-2,-10832.0,0.08473972247870909,3,0,3,-6.0,,-1.9850326102718254,-0.006666666666666667,0.8196273964684453,-5.733121570259778,-1.5649855347746993,0.08204705954733832
418,0.054617859950695014,1,0.06731000533919096,0.1466666666666667,0,0,-2,-10656.0,0.06532702033161608,2,0,2,-6.0,-0.964827436204239,-1.8279392750354977,-0.006666666666666667,0.37215653715143443,-5.688674056236879,-1.5628377714174553,0.06541371515841576
